,name,weight,label,pred,mae
8324,gdb_53144,66,-5.932082176208496,-5.936671733856201,0.004589557647705078
8325,gdb_86030,68,-6.555222511291504,-6.565047740936279,0.00982522964477539
8326,gdb_119879,70,-6.095350742340088,-6.085294723510742,0.010056018829345703
8327,gdb_95133,68,-6.217801570892334,-6.2229766845703125,0.005175113677978516
8328,gdb_101685,74,-7.012373924255371,-7.080014705657959,0.06764078140258789
8329,gdb_80190,68,-6.397397041320801,-6.43962287902832,0.04222583770751953
8330,gdb_118494,72,-6.451819896697998,-6.448485374450684,0.003334522247314453
8331,gdb_33630,62,-5.921197414398193,-5.915551662445068,0.005645751953125
8332,gdb_100698,70,-6.74298095703125,-6.730633735656738,0.012347221374511719
8333,gdb_65149,68,-7.085844993591309,-7.08775520324707,0.0019102096557617188
8334,gdb_120717,70,-6.908970832824707,-6.912374496459961,0.0034036636352539062
8335,gdb_81805,68,-6.247734069824219,-6.252720355987549,0.004986286163330078
8336,gdb_60235,70,-6.402839183807373,-6.361319541931152,0.0415196418762207
8337,gdb_54968,68,-6.819173336029053,-6.83487606048584,0.01570272445678711
8338,gdb_128669,68,-6.272224426269531,-6.2762837409973145,0.004059314727783203
8339,gdb_63680,70,-6.745702266693115,-6.753271579742432,0.007569313049316406
8340,gdb_81444,68,-6.525290489196777,-6.527802467346191,0.0025119781494140625
8341,gdb_34464,64,-7.145709991455078,-7.161584377288818,0.015874385833740234
8342,gdb_53058,66,-5.986505031585693,-5.992092132568359,0.005587100982666016
8343,gdb_7366,64,-7.175642490386963,-7.202393054962158,0.026750564575195312
8344,gdb_28817,64,-6.653183937072754,-6.645222187042236,0.007961750030517578
8345,gdb_126687,68,-5.532074928283691,-5.530525207519531,0.0015497207641601562
8346,gdb_84577,66,-6.332089424133301,-6.364912509918213,0.03282308578491211
8347,gdb_70808,66,-6.089908123016357,-6.088396072387695,0.0015120506286621094
8348,gdb_78388,68,-5.542959213256836,-5.55647087097168,0.01351165771484375
8349,gdb_28777,64,-5.73071813583374,-5.692909240722656,0.037808895111083984
8350,gdb_64884,68,-7.042306423187256,-7.038372993469238,0.003933429718017578
8351,gdb_132648,66,-6.1905903816223145,-6.200073719024658,0.00948333740234375
8352,gdb_118464,74,-6.775634765625,-6.763514995574951,0.012119770050048828
8353,gdb_96816,66,-7.017816543579102,-6.999461650848389,0.01835489273071289
8354,gdb_63992,66,-7.047749042510986,-7.028879165649414,0.018869876861572266
8355,gdb_50877,66,-7.311699390411377,-7.321254253387451,0.009554862976074219
8356,gdb_103110,68,-6.1579365730285645,-6.166255474090576,0.008318901062011719
8357,gdb_41071,64,-6.046370029449463,-6.141523838043213,0.09515380859375
8358,gdb_115902,70,-6.435492515563965,-6.4207587242126465,0.01473379135131836
8359,gdb_21280,60,-6.092629432678223,-6.048634052276611,0.04399538040161133
8360,gdb_57571,70,-7.156594753265381,-7.183257102966309,0.026662349700927734
8361,gdb_85700,66,-6.560665130615234,-6.545253753662109,0.015411376953125
8362,gdb_115080,68,-7.499457359313965,-7.4827351570129395,0.01672220230102539
8363,gdb_13127,62,-7.159315586090088,-7.173749923706055,0.014434337615966797
8364,gdb_181,46,-6.544338226318359,-6.518243789672852,0.026094436645507812
8365,gdb_19923,58,-6.47086763381958,-6.477694034576416,0.0068264007568359375
8366,gdb_13164,60,-6.642299175262451,-6.634296894073486,0.008002281188964844
8367,gdb_73044,66,-6.838221549987793,-6.846221923828125,0.008000373840332031
8368,gdb_83262,70,-6.261340141296387,-6.274096488952637,0.01275634765625
8369,gdb_50317,66,-6.930739879608154,-6.81502103805542,0.11571884155273438
8370,gdb_7700,58,-6.938903331756592,-6.974180698394775,0.035277366638183594
8371,gdb_24406,64,-5.379690647125244,-5.343620300292969,0.03607034683227539
8372,gdb_119853,68,-6.16065788269043,-6.142086505889893,0.01857137680053711
8373,gdb_42818,66,-6.383790969848633,-6.426474094390869,0.04268312454223633
8374,gdb_74238,64,-7.2899298667907715,-7.261776924133301,0.028152942657470703
8375,gdb_977,52,-4.903491497039795,-4.929486274719238,0.02599477767944336
8376,gdb_77440,68,-6.533453464508057,-6.526341438293457,0.007112026214599609
8377,gdb_36071,62,-6.51712703704834,-6.497788429260254,0.019338607788085938
8378,gdb_9791,60,-7.502179145812988,-7.4611711502075195,0.04100799560546875
8379,gdb_130373,66,-4.786482810974121,-4.727707862854004,0.05877494812011719
8380,gdb_18314,58,-6.601481914520264,-6.562819957733154,0.038661956787109375
8381,gdb_66115,66,-7.3389105796813965,-7.3241987228393555,0.014711856842041016
8382,gdb_96157,70,-6.024600505828857,-6.0344061851501465,0.009805679321289062
8383,gdb_112603,70,-6.528011322021484,-6.526701927185059,0.0013093948364257812
8384,gdb_51666,68,-6.400117874145508,-6.36519718170166,0.034920692443847656
8385,gdb_98677,70,-7.113056659698486,-7.128292560577393,0.01523590087890625
8386,gdb_76296,68,-7.317142009735107,-7.375548362731934,0.05840635299682617
8387,gdb_37565,66,-6.492636680603027,-6.43256950378418,0.060067176818847656
8388,gdb_90762,70,-7.387890815734863,-7.388400077819824,0.0005092620849609375
8389,gdb_36761,62,-6.7484235763549805,-6.749804973602295,0.0013813972473144531
8390,gdb_661,48,-7.077681541442871,-7.077035903930664,0.0006456375122070312
8391,gdb_95402,70,-6.481751918792725,-6.486056804656982,0.0043048858642578125
8392,gdb_86060,70,-6.089908123016357,-6.078792095184326,0.01111602783203125
8393,gdb_51189,66,-6.683116436004639,-6.623003005981445,0.06011343002319336
8394,gdb_123975,64,-6.631414413452148,-6.629409313201904,0.0020051002502441406
8395,gdb_106126,66,-5.872217178344727,-5.858173370361328,0.014043807983398438
8396,gdb_128979,62,-5.6899003982543945,-5.702993869781494,0.01309347152709961
8397,gdb_84964,68,-6.88720178604126,-6.90658712387085,0.019385337829589844
8398,gdb_30480,66,-6.084465980529785,-6.002056121826172,0.08240985870361328
8399,gdb_79794,66,-6.089908123016357,-6.069007396697998,0.020900726318359375
8400,gdb_48931,64,-6.318483829498291,-6.37940788269043,0.06092405319213867
8401,gdb_31424,66,-6.166100025177002,-6.187519073486328,0.021419048309326172
8402,gdb_65562,70,-6.694001197814941,-6.686929225921631,0.007071971893310547
8403,gdb_104938,64,-6.672231674194336,-6.67744255065918,0.00521087646484375
8404,gdb_108932,68,-5.567449569702148,-5.577773571014404,0.01032400131225586
8405,gdb_72656,70,-6.585155487060547,-6.610185146331787,0.025029659271240234
8406,gdb_114765,68,-6.6994428634643555,-6.709971904754639,0.010529041290283203
8407,gdb_75062,66,-5.461325168609619,-5.412137031555176,0.04918813705444336
8408,gdb_111540,68,-6.413723468780518,-6.427363872528076,0.013640403747558594
8409,gdb_44850,66,-6.198753356933594,-6.2074971199035645,0.008743762969970703
8410,gdb_28839,64,-5.970178127288818,-5.940696716308594,0.02948141098022461
8411,gdb_116,34,-7.8123884201049805,-7.786987781524658,0.025400638580322266
8412,gdb_110300,70,-6.291272163391113,-6.247458457946777,0.04381370544433594
8413,gdb_5428,58,-5.921197414398193,-5.897780418395996,0.023416996002197266
8414,gdb_46566,66,-6.386512279510498,-6.421684741973877,0.035172462463378906
8415,gdb_119568,70,-6.163379192352295,-6.1668500900268555,0.003470897674560547
8416,gdb_20782,58,-6.329368591308594,-6.346198558807373,0.016829967498779297
8417,gdb_117570,68,-7.787898063659668,-7.779651641845703,0.008246421813964844
8418,gdb_58275,72,-7.219180583953857,-7.213130950927734,0.006049633026123047
8419,gdb_5274,58,-6.54978084564209,-6.525702953338623,0.024077892303466797
8420,gdb_49870,66,-7.216459274291992,-7.235620021820068,0.019160747528076172
8421,gdb_82570,68,-6.411002159118652,-6.406954765319824,0.004047393798828125
8422,gdb_65839,66,-6.955230236053467,-6.985556125640869,0.030325889587402344
8423,gdb_33100,68,-5.102134704589844,-5.071507453918457,0.03062725067138672
8424,gdb_65735,68,-6.576991558074951,-6.705122947692871,0.12813138961791992
8425,gdb_7209,60,-6.791961669921875,-6.7862324714660645,0.005729198455810547
8426,gdb_120846,72,-6.639578342437744,-6.645529747009277,0.005951404571533203
8427,gdb_90227,68,-6.149773120880127,-6.117471694946289,0.03230142593383789
8428,gdb_104558,66,-7.368843078613281,-7.35993766784668,0.008905410766601562
8429,gdb_8497,62,-7.4695258140563965,-7.497996807098389,0.028470993041992188
8430,gdb_59220,68,-6.585155487060547,-6.608537673950195,0.023382186889648438
8431,gdb_118146,72,-6.536174774169922,-6.516001224517822,0.02017354965209961
8432,gdb_34201,64,-6.019158840179443,-5.97836446762085,0.04079437255859375
8433,gdb_74030,66,-6.489915370941162,-6.508083343505859,0.018167972564697266
8434,gdb_79422,66,-5.970178127288818,-5.976472854614258,0.006294727325439453
8435,gdb_98528,68,-6.065417766571045,-6.066580772399902,0.0011630058288574219
8436,gdb_27521,66,-7.450477123260498,-7.442678451538086,0.007798671722412109
8437,gdb_4965,58,-5.711669921875,-5.702823638916016,0.008846282958984375
8438,gdb_24309,64,-5.627314567565918,-5.591248512268066,0.03606605529785156
8439,gdb_116473,72,-6.756587028503418,-6.824307441711426,0.06772041320800781
8440,gdb_52792,68,-6.117119789123535,-6.126704216003418,0.009584426879882812
8441,gdb_24905,64,-5.610987663269043,-5.593963623046875,0.01702404022216797
8442,gdb_79093,66,-5.847726821899414,-5.885247230529785,0.037520408630371094
8443,gdb_129938,64,-5.303499221801758,-5.285890579223633,0.017608642578125
8444,gdb_120970,70,-6.2749457359313965,-6.276857376098633,0.0019116401672363281
8445,gdb_45203,66,-7.308978080749512,-7.204714775085449,0.1042633056640625
8446,gdb_64696,66,-6.740260601043701,-6.732562065124512,0.007698535919189453
8447,gdb_57768,68,-6.585155487060547,-6.583139896392822,0.0020155906677246094
8448,gdb_126251,68,-6.084465980529785,-6.045836925506592,0.03862905502319336
8449,gdb_23380,66,-6.2749457359313965,-6.298603534698486,0.023657798767089844
8450,gdb_131029,62,-7.510342121124268,-7.518145561218262,0.007803440093994141
8451,gdb_26333,68,-5.790582656860352,-5.785913944244385,0.004668712615966797
8452,gdb_97325,68,-4.693964004516602,-4.765595436096191,0.07163143157958984
8453,gdb_56378,64,-6.650462627410889,-6.683664321899414,0.03320169448852539
8454,gdb_1471,54,-8.54981803894043,-8.527867317199707,0.021950721740722656
8455,gdb_95626,70,-6.280387878417969,-6.304753303527832,0.02436542510986328
8456,gdb_129849,66,-5.793303966522217,-5.80836820602417,0.015064239501953125
8457,gdb_68498,64,-7.545717239379883,-7.5428972244262695,0.0028200149536132812
8458,gdb_4580,58,-6.479031085968018,-6.477656841278076,0.0013742446899414062
8459,gdb_122528,72,-6.070860385894775,-6.07313871383667,0.0022783279418945312
8460,gdb_33691,62,-6.879037857055664,-6.853823661804199,0.025214195251464844
8461,gdb_58462,72,-6.79468297958374,-6.772607326507568,0.022075653076171875
8462,gdb_41736,68,-6.647741317749023,-6.629083633422852,0.018657684326171875
8463,gdb_119330,66,-5.706227779388428,-5.691568374633789,0.014659404754638672
8464,gdb_32494,66,-6.963393688201904,-6.944633483886719,0.018760204315185547
8465,gdb_15876,62,-6.503520965576172,-6.525477409362793,0.021956443786621094
8466,gdb_25606,66,-6.046370029449463,-6.032168388366699,0.014201641082763672
8467,gdb_61639,70,-6.514405727386475,-6.51596212387085,0.001556396484375
8468,gdb_132628,66,-5.488536357879639,-5.4958319664001465,0.0072956085205078125
8469,gdb_130906,62,-7.662726402282715,-7.659663677215576,0.003062725067138672
8470,gdb_51277,66,-7.238228797912598,-7.277124404907227,0.038895606994628906
8471,gdb_48790,66,-6.677673816680908,-6.709053993225098,0.03138017654418945
8472,gdb_23925,64,-6.51712703704834,-6.490030288696289,0.02709674835205078
8473,gdb_48196,62,-7.066796779632568,-7.018506050109863,0.04829072952270508
8474,gdb_58979,68,-5.493978977203369,-5.5500078201293945,0.05602884292602539
8475,gdb_115325,70,-6.745702266693115,-6.770269870758057,0.024567604064941406
8476,gdb_63752,70,-6.598761081695557,-6.5986199378967285,0.000141143798828125
8477,gdb_88230,66,-6.3075995445251465,-6.2892842292785645,0.01831531524658203
8478,gdb_91314,66,-6.340252876281738,-6.35640287399292,0.01614999771118164
8479,gdb_21197,60,-5.768813610076904,-5.756007194519043,0.012806415557861328
8480,gdb_25394,64,-6.843663692474365,-6.833325386047363,0.010338306427001953
8481,gdb_100349,72,-7.25727653503418,-7.251164436340332,0.006112098693847656
8482,gdb_120517,68,-7.523947715759277,-7.490968704223633,0.03297901153564453
8483,gdb_113614,66,-7.390612602233887,-7.390569686889648,4.291534423828125e-05
8484,gdb_54817,66,-5.972899436950684,-6.00465202331543,0.031752586364746094
8485,gdb_98856,70,-6.79468297958374,-6.759081840515137,0.035601139068603516
8486,gdb_116249,68,-6.291272163391113,-6.303123474121094,0.011851310729980469
8487,gdb_51716,68,-6.8137311935424805,-6.8163557052612305,0.00262451171875
8488,gdb_22537,66,-6.8164520263671875,-6.816746711730957,0.00029468536376953125
8489,gdb_75493,68,-6.008274078369141,-5.987679958343506,0.020594120025634766
8490,gdb_61419,70,-6.42460823059082,-6.42602014541626,0.0014119148254394531
8491,gdb_17663,62,-7.102171897888184,-7.110444068908691,0.008272171020507812
8492,gdb_91867,68,-6.47086763381958,-6.499856472015381,0.02898883819580078
8493,gdb_25040,66,-6.46542501449585,-6.488582611083984,0.023157596588134766
8494,gdb_8450,60,-6.500800132751465,-6.505887508392334,0.005087375640869141
8495,gdb_3634,48,-6.865432262420654,-6.850491046905518,0.014941215515136719
8496,gdb_128902,64,-7.379727840423584,-7.3691792488098145,0.010548591613769531
8497,gdb_65637,66,-6.3130412101745605,-6.305200576782227,0.007840633392333984
8498,gdb_34880,64,-6.53073263168335,-6.522294521331787,0.0084381103515625
8499,gdb_33197,68,-5.409623622894287,-5.398357391357422,0.011266231536865234
8500,gdb_16623,60,-6.3620219230651855,-6.366887092590332,0.004865169525146484
8501,gdb_33243,68,-6.489915370941162,-6.4653825759887695,0.024532794952392578
8502,gdb_118638,70,-6.976998805999756,-7.011756896972656,0.03475809097290039
8503,gdb_79526,68,-7.3361897468566895,-7.262734889984131,0.0734548568725586
8504,gdb_97600,66,-6.79468297958374,-6.799227237701416,0.004544258117675781
8505,gdb_26922,66,-5.360642910003662,-5.325669288635254,0.0349736213684082
8506,gdb_65585,66,-7.251834392547607,-7.195269584655762,0.0565648078918457
8507,gdb_35926,66,-6.587876319885254,-6.558065414428711,0.02981090545654297
8508,gdb_118580,74,-6.541617393493652,-6.5434889793396,0.0018715858459472656
8509,gdb_77928,70,-6.370185375213623,-6.349551200866699,0.020634174346923828
8510,gdb_5099,60,-4.737502098083496,-4.734226226806641,0.0032758712768554688
8511,gdb_101470,72,-6.514405727386475,-6.4924421310424805,0.02196359634399414
8512,gdb_123877,66,-6.163379192352295,-6.153071880340576,0.01030731201171875
8513,gdb_96075,70,-6.389233112335205,-6.357174396514893,0.0320587158203125
8514,gdb_78250,68,-6.615087985992432,-6.611155033111572,0.003932952880859375
8515,gdb_106091,66,-5.972899436950684,-5.912984848022461,0.059914588928222656
8516,gdb_80284,68,-7.145709991455078,-7.144848346710205,0.0008616447448730469
8517,gdb_122702,70,-6.138888835906982,-6.109137535095215,0.029751300811767578
8518,gdb_114761,68,-6.617809295654297,-6.603813648223877,0.013995647430419922
8519,gdb_2104,56,-6.579712867736816,-6.5693488121032715,0.010364055633544922
8520,gdb_14071,60,-6.688558578491211,-6.662825584411621,0.025732994079589844
8521,gdb_44529,64,-6.587876319885254,-6.616611957550049,0.028735637664794922
8522,gdb_43209,64,-6.971556663513184,-6.972903728485107,0.0013470649719238281
8523,gdb_23817,58,-7.265439510345459,-7.284488677978516,0.01904916763305664
8524,gdb_541,48,-7.347074508666992,-7.338747501373291,0.008327007293701172
8525,gdb_122420,72,-6.740260601043701,-6.742754936218262,0.002494335174560547
8526,gdb_40646,68,-6.2395710945129395,-6.279076099395752,0.0395050048828125
8527,gdb_5922,60,-7.077681541442871,-7.091323375701904,0.013641834259033203
8528,gdb_119337,68,-6.329368591308594,-6.3073835372924805,0.02198505401611328
8529,gdb_45666,64,-5.872217178344727,-5.709384918212891,0.16283226013183594
8530,gdb_128773,68,-5.7361602783203125,-5.735128402709961,0.0010318756103515625
8531,gdb_48726,66,-6.737539291381836,-6.738744735717773,0.0012054443359375
8532,gdb_47755,66,-6.389233112335205,-6.4022393226623535,0.013006210327148438
8533,gdb_80412,68,-5.834120750427246,-5.8271660804748535,0.006954669952392578
8534,gdb_82541,68,-6.468146324157715,-6.465603351593018,0.0025429725646972656
8535,gdb_56815,68,-6.908970832824707,-6.888034343719482,0.02093648910522461
8536,gdb_125037,66,-6.250455379486084,-6.2610392570495605,0.010583877563476562
8537,gdb_34772,62,-6.990605354309082,-6.975139141082764,0.01546621322631836
8538,gdb_53101,64,-6.680395126342773,-6.679101467132568,0.0012936592102050781
8539,gdb_48899,66,-6.334810733795166,-6.384407043457031,0.049596309661865234
8540,gdb_8123,60,-7.251834392547607,-7.217750072479248,0.034084320068359375
8541,gdb_128122,68,-5.499421119689941,-5.489672660827637,0.009748458862304688
8542,gdb_33850,64,-6.786519527435303,-6.791572570800781,0.005053043365478516
8543,gdb_126323,66,-7.374285697937012,-7.352190971374512,0.0220947265625
8544,gdb_76613,72,-6.696722030639648,-6.606958389282227,0.08976364135742188
8545,gdb_73758,64,-7.006931781768799,-6.985082626342773,0.02184915542602539
8546,gdb_95711,70,-6.451819896697998,-6.448088645935059,0.003731250762939453
8547,gdb_102710,70,-6.606924533843994,-6.588122844696045,0.01880168914794922
8548,gdb_40399,66,-6.163379192352295,-6.169555187225342,0.006175994873046875
8549,gdb_70521,68,-6.3783488273620605,-6.399615287780762,0.021266460418701172
8550,gdb_131456,66,-6.7484235763549805,-6.469847679138184,0.2785758972167969
8551,gdb_104228,70,-6.179705619812012,-6.166419506072998,0.013286113739013672
8552,gdb_77822,68,-7.012373924255371,-7.005321979522705,0.007051944732666016
8553,gdb_118964,72,-6.571549892425537,-6.587765216827393,0.01621532440185547
